,date,AAA,AAM,ABT,ACC,ACL,ADS,AGM,AMD,ANV,APC,ASM,ASP,AST,ATG,BBC,BCE,BCG,BFC,BHN,BMC,BMP,BRC,BTP,BTT,BWE,C32,C47,CAV,CCI,CCL,CDC,CEE,CHP,CIG,CII,CLC,CLG,CLL,CLW,CMG,CMV,CMX,CNG,COM,CRC,CRE,CSM,CSV,CTD,CTF,CTI,CVT,D2D,DAG,DAH,DAT,DBC,DBD,DCL,DCM,DGW,DHA,DHC,DHG,DHM,DIC,DIG,DLG,DMC,DPG,DPM,DPR,DQC,DRC,DRH,DRL,DSN,DTA,DTL,DTT,DVP,DXG,DXV,ELC,EMC,EVE,EVG,FCM,FCN,FDC,FIR,FIT,FLC,FMC,FPT,FRT,FTM,GAB,GAS,GDT,GEG,GEX,GIL,GMC,GMD,GSP,GTA,GTN,HAG,HAH,HAI,HAP,HAR,HAS,HAX,HBC,HCD,HDC,HDG,HHS,HID,HII,HMC,HNG,HOT,HPG,HPX,HQC,HRC,HSG,HSL,HT1,HTI,HTL,HTN,HTV,HU1,HU3,HUB,HVG,HVH,HVN,HVX,IBC,IDI,IJC,ILB,IMP,ITA,ITC,ITD,JVC,KBC,KDC,KDH,KHP,KMR,KOS,KPF,KSB,L10,LAF,LBM,LCG,LCM,LDG,LEC,LGC,LGL,LHG,LIX,LM8,LSS,MCG,MCP,MDG,MHC,MSH,MSN,MWG,NAF,NAV,NBB,NCT,NHH,NKG,NLG,NNC,NSC,NT2,NTL,NVL,NVT,OGC,OPC,PAC,PAN,PC1,PDN,PDR,PET,PGC,PGD,PHC,PHR,PIT,PJT,PLP,PLX,PME,PMG,PNC,PNJ,POM,POW,PPC,PTB,PTC,PTL,PVD,PVT,PXI,PXS,PXT,QBS,ROS,S4A,SAB,SAM,SAV,SBA,SBT,SBV,SC5,SCD,SCR,SCS,SFC,SFG,SFI,SGN,SGR,SGT,SHA,SHI,SHP,SII,SJD,SJF,SJS,SKG,SMA,SMB,SMC,SPM,SRC,SRF,SSC,ST8,STG,STK,SVC,SVI,SVT,SZC,SZL,TAC,TBC,TCD,TCH,TCL,TCM,TCO,TCR,TCT,TDC,TDG,TDH,TDM,TDW,TEG,TGG,THG,THI,TIP,TIX,TLD,TLG,TLH,TMP,TMS,TMT,TN1,TNA,TNC,TNI,TNT,TPC,TRA,TRC,TS4,TSC,TTB,TTE,TTF,TV2,TVT,TYA,UDC,UIC,VAF,VCF,VDP,VFG,VGC,VHC,VHM,VIC,VID,VIP,VIS,VJC,VMD,VNE,VNG,VNL,VNM,VNS,VOS,VPD,VPG,VPH,VPI,VPS,VRC,VRE,VSC,VSH,VSI,VTB,VTO,YBM,YEG,count,profit,cumulative
228,2019-08-22,,,,-0.03206562266964952,,,,-0.03105590062111807,,,0.045955882352941124,,,0.008695652173912993,,,0.08946322067594425,-0.00911854103343468,,,,-0.008574490889603492,,,0.020698051948051965,,,,0.043124491456468794,,,,,0.3265306122448981,,,,,0.19427954668105762,,,,,,-0.013325930038867395,,,,-0.01861590239798061,0.0023121387283235872,,,,-0.0032414910858994395,,,,,-0.01744186046511631,,,,,,0.006976744186046657,0.010452961672473782,,0.08053691275167796,,,,,-0.03759398496240596,,0.007374631268436627,,,,-0.0077821011673151474,,-0.03525980911983029,,,,,,-0.03614457831325313,,,,,0.0030030030030030463,,,,-0.01638646520536291,,,,,,,,,,,,,-0.008130081300813052,0.016541353383458635,,-0.009646302250803762,,,,,,,,,,,,,,,,-0.014598540145985384,,0.054888507718696466,,,-0.012585812356979309,-0.025173064820641966,,,-0.05942028985507253,,,,,,-0.0035335689045937757,,,,,,-0.017964071856287456,,0.026881720430107503,,,0.014197530864197505,,-0.007716049382716195,-0.02499999999999991,,,,,0.04166666666666674,,,-0.04615384615384621,,,,0.06789413118527032,,,,,,,,-0.012048192771084487,,,,,-0.023876404494381998,,,-0.04280442804428042,0.028391167192429068,,,,0.010014306151645336,,,,,,,,,,,0.004672897196261738,,,,,-0.13105924596050278,,,,,0.002865329512893977,,,,,,,0.016129032258064502,,,,0.01739130434782621,,-0.021582733812949506,,,,,-0.006775067750677488,,,,-0.021013597033374576,,,-0.015999999999999903,,,,,,,,,,,,,,,-0.004004004004004136,,,,,,,,,,,,-0.044328824141519174,0.08666666666666667,,,,0.027567807914628872,-0.06448202959830884,,0.05416329830234434,,0.0647291941875825,-0.05625000000000002,,,,,,,,,,,,-0.0719905586152636,0.020000000000000018,,,,,,,,,,0.030456852791878042,,-0.007836456558773408,,-0.018975332068311146,,,,,,,,,,-0.005186721991701337,,0.017354289456450678,0.025689055392025706,,,,,,0.014117647058823346,0.09909909909909898,,-0.03492063492063502,,,,,-0.03546646106399387,,,,0.013333333333333197,,0.052156469408224604,,,,,,,,,,79,0.006723322934613586,2.363399910748825
229,2019-08-29,,,0.03203592814371259,,,,,0.012820512820512775,,,-0.02987697715289994,,,-0.025862068965517238,,,0.09124087591240881,-0.03220858895705525,,,,,,,-0.03300198807157051,,,,-0.04446177847113886,,,,,-0.10769230769230775,,,,,-0.12516945323090822,,,,,,-0.06752954417557677,,,,-0.03600900225056258,-0.02076124567474047,,,,-0.01788617886178867,,,,,-0.017751479289940697,,,,,,0.01616628175519641,0.006896551724137945,,-0.006211180124223614,,,,,0.01081730769230771,,0.1317715959004393,,,,0.056862745098039236,,0.05028854080791412,,,0.01602564102564097,,,0.029166666666666785,,,,,0.008982035928143839,,,,-0.08697533535266111,-0.005,,,,,,,,,,,,-0.012295081967213073,-0.019970414201183395,,-0.006493506493506551,,,,,,,,,,,,,,,,,,-0.06016260162601628,,,-0.02549246813441486,-0.030987734021949653,,,0.0662557781201849,,,,,,-0.0035460992907800915,,,,,,0.030487804878048808,,0.020942408376963373,,,0.231284236153378,,-0.0031104199066873672,-0.02197802197802201,,,,,-0.10399999999999998,,,0.06451612903225823,,,,0.018318965517241326,,,-0.0692404532102392,,,,,0.024390243902439046,,,,,0.012949640287769792,,,-0.08519660755589831,-0.05828220858895705,,,,0.014164305949008638,,,,,,,,,,,0.021705426356589008,,,,,0.08677685950413228,,,,,-0.010285714285714231,,,,,,,-0.04444444444444451,,,,,,-0.05147058823529416,,,,,-0.0027285129604366354,,,,-0.11363636363636365,,,-0.003252032520325243,,-0.021901709401709435,,,,,,,,,,,,,,,,,,,,,,,,,0.017857142857142794,-0.012269938650306678,,,,-0.038511466897447,-0.004519774011299327,,0.03527607361963203,,-0.07816377171215894,0.052980132450331174,,,,,,,,,,,,-0.04832556167867741,0.11764705882352944,,-0.005141388174807249,,,,,,,,-0.01970443349753681,,-0.01081730769230771,,0.09671179883945835,,,,,,,,,,-0.029197080291970767,,0.06598004505954291,-0.001304461257500611,,,,,,0.006960556844547661,-0.03688524590163933,,0.015789473684210575,-0.02985074626865669,,,,0.007194244604316502,,,-0.018326693227091684,-0.028508771929824595,,-0.008579599618684486,,,,,,,,,,82,-0.003703845648830626,2.3546462422729513
230,2019-09-06,,,0.03104148534957929,-0.02080123266563938,,,,-0.03164556962025322,,,-0.030797101449275388,,,-0.11504424778761058,,,0.04849498327759183,-0.006339144215530945,,,,0.045405405405405386,,,-0.0074013157894736725,,,,0.0032653061224490187,,,,,-0.06034482758620674,,,,,-0.04752066115702469,,,,,,0.06940253470126723,,,,0.006225680933852118,-0.02414605418138993,,,,-0.0016556291390728006,,,,,0.02409638554216853,,,,,,0.04318181818181799,-0.0273972602739726,,-0.03749999999999998,,,,,0.00832342449464929,,-0.09184993531694707,,,,0.0018552875695732052,,0.002093144950287673,,,-0.045741324921135695,,,-0.02429149797570851,,,,,-0.005934718100890191,,,,-0.06374407582938402,-0.30138248847926263,,,,,,,,,,,,-0.010373443983402675,0.030188679245283012,,0.016339869281045694,,,,,,,,,,,,,,,,0.007407407407407307,,-0.01038062283737029,,,0.013079667063020217,-0.07261825449700199,,,0.043352601156069426,,,,,,-0.06049822064056942,,,,,,-0.038461538461538436,,-0.024615384615384595,,,-0.09836875926841337,,-0.007800312012480437,-0.0449438202247191,,,,,0.14583333333333348,,,0.015151515151515138,,,,-0.04126984126984112,,,,,,,,-0.00952380952380949,,,,,-0.048295454545454475,,,0.11335861778339651,-0.037459283387622055,,,,,,,,,,,,,,,-0.009104704097116834,,,,,-0.18060836501901145,,,,,0.0051963048498844255,,,,,,,-0.0033222591362125353,,,,-0.017094017094017144,,0.07751937984496116,,,,,0.006839945280437965,,,,,,,0.004893964110929794,,0.03167667941015839,,,,,,,,,,,,,-0.0170854271356784,,,,,,,,,,,,0.03851091142490359,-0.007763975155279601,,,,,-0.06129398410896714,,,,0.0349932705248992,0.05031446540880502,,,,,,,,,,-0.01887490747594367,,0.06815144766146997,0.010526315789473717,,0.010335917312661591,,,,,,,,-0.05025125628140703,,-0.011109182433605258,,-0.10229276895943562,,,,,,,,,,-0.004296455424275036,,0.016002415458937325,-0.022727272727272818,,,,,,-0.025345622119815503,,,0.11334196891191728,-0.01846153846153853,,,,-0.015079365079365026,,,0.008928571428571397,-0.011286681715575564,,0.09999999999999987,,,,,,,,,,82,-0.009497742778209507,2.3322824179301653
231,2019-09-13,,,-0.05289814293753525,0.06294256490951988,,,,0.019607843137254832,,,-0.0261682242990654,,,0.020000000000000018,,,-0.04146730462519932,-0.03269537480063778,,,,-0.06928645294725955,,,-0.019469759734879855,,,,0.03580146460537037,,,,,-0.01834862385321101,,,,,,,-0.0692695214105794,,,,-0.1083521444695259,,,,-0.015467904098994678,,,,,-0.041459369817578806,,,,,-0.0235294117647058,,,,,,-0.019607843137254832,-0.04929577464788726,,0.032467532467532534,,,,,-0.002358490566037652,,0.054131054131054235,,,,-0.0018518518518518823,,-0.0694516971279373,,,0.023140495867768784,,,-0.012448132780083054,,,,,-0.011940298507462699,,,,0.11642622120982038,-0.3007915567282322,,,,,,,,,,,,-0.01467505241090139,-0.04175824175824183,,-0.003215434083601254,,,,,,,,,,,,,,,,-0.06617647058823539,,-0.013986013986013957,,,-0.01760563380281699,0.00287356321839094,,,0.030470914127423976,,,,,,0.06439393939393945,,,,,,-0.012307692307692353,,,,,-0.029057017543859476,,,0.019607843137255054,,,,,0.051948051948051965,,,,,,,0.05298013245033095,,,,,,,,-0.016826923076923128,,,,,-0.0432835820895523,,,0.17108251324753976,-0.03891708967851104,,,,-0.007914338919925545,,,,,,-0.005,,,,,-0.003062787136294043,,,,,-0.002320185614849146,,,,,,,,,,,,0.008333333333333304,,,,-0.004347826086956386,,-0.1079136690647482,,,,,,,,,0.025641025641025772,,,-0.017857142857142905,,-0.021704605611434613,,,,,,,,,,,,,,,,,,,,,,,,,0.06798516687268252,,,,,0.008100810081008047,0.061668681983071405,,,,0.002600780234070177,-0.053892215568862145,,,,,,,,,,-0.025650697849868065,,0.08632193494578821,0.07291666666666674,,-0.01534526854219953,,,,,,,,-0.021164021164021052,,,,0.01964636542239706,,,,,,,,,,-0.01941747572815533,,-0.05794947994056465,0.023255813953488413,,,,,,0.016548463356973908,-0.021276595744680882,,,0.1285266457680252,,,,0.015310233682514163,,,0.04666130329847151,-0.0365296803652968,,-0.10839160839160844,,,,,,,,,,77,-0.006133938583481908,2.317976340819247
232,2019-09-20,,,-0.019607843137254832,-0.06365655070318277,,,,-0.012820512820512886,,,0.27831094049904026,,,-0.019607843137254943,,,0.11813643926788675,0.01978565539983501,,,,,,,0.04098014364174052,,,,,,,,,-0.01869158878504673,,,,,0.09978308026030369,,,,,,-0.0031645569620253333,,,,0.027269666704073714,0.002414001207000638,,,,-0.0017301038062285112,,,,,0.04518072289156616,,,,,,-0.022222222222222143,-0.014814814814814836,,-0.018867924528301883,,,,,-0.002955082742316817,,0.029729729729729648,,,,-0.03525046382189234,,0.007014590347923733,,,-0.022617124394184285,,,0.0126050420168069,,,,,0.05740181268882183,,,,0.030605304919519405,-0.29999999999999993,,,,,,,,,,,,-0.051063829787234116,-0.003822629969419067,,-0.003225806451612967,,,,,,,,,,,,,,,,-0.03149606299212604,,0.015957446808510856,,,0.031063321385902176,-0.008595988538682042,,,0.05779569892473124,,,,,,0.007117437722419906,,,,,,-0.009345794392523255,,-0.004206098843322681,,,0.024844720496894235,,0.020440251572326984,-0.03076923076923077,,,,,-0.07901234567901227,,,-0.02985074626865669,,,,-0.027253668763102756,,,,,,,,-0.009779951100244544,,,,,0.0842433697347893,,,0.24240465416935986,0.0017605633802817433,,,,-0.05631159080244019,,,,,,0.03966942148760344,,,,,-0.006144393241167445,,,,,-0.009302325581395321,,,,,,,,,,,,-0.057851239669421406,,,,,,-0.040322580645161366,,,,,0.009510869565217295,,,,-0.002777777777777879,,,0.023140495867768784,,0.008658008658008587,,,,,,,,,,,,,-0.005112474437627745,,,,,,,,,,,,-0.050540123456790154,0.04225352112676073,,,,0.012053571428571663,0.003416856492027387,,,,-0.079118028534371,-0.09493670886075956,,,,,,,,,,-0.0499419279907084,,,-0.28802588996763745,,-0.0025974025974027093,,,,,,,,0.021621621621621623,,0.02562752325785511,,0.01156069364161838,,,,,,,,,,0.08030803080308035,,-0.10378548895899053,,,,,,,0.011627906976744207,0.021739130434782705,,0.15125072716695742,-0.047222222222222165,,,,-0.025396825396825418,,,-0.009223674096848544,,,0.14117647058823546,,,,,,,,,,80,0.0010677497902295621,2.3204513595709138
233,2019-09-27,,,0.0115151515151517,0.036363636363636376,,,,-0.006493506493506551,,,-0.01501501501501512,,,0.020000000000000018,,,,-0.006467259498787348,,,,-0.04222222222222227,,,-0.028003246753246835,,,,0.05891594658287502,,,,,-0.15714285714285714,,,,,,,,,,,-0.07365079365079363,,,,0.0028402883985141347,0.10054184226369678,,,,-0.0121317157712304,,,,,-0.008645533141210526,,,,,,-0.059090909090909194,-0.19172932330827075,,-0.02564102564102566,,,,,0.011262596324836949,,-0.055118110236220486,,,,,,-0.07634438562273616,,,-0.008264462809917328,,,0.004149377593360981,,,,,-0.02571428571428569,,,,-0.03167619885613726,-0.1967654986522911,,,,,,,,,,,,0.008968609865470878,-0.033768227168073595,,,,,,,,,,,,,,,,,,-0.016260162601625994,,-0.012216404886561949,,,-0.02549246813441486,,,,0.011435832274459878,,,,,,0.06713780918727918,,,,,,0.03459119496855334,,-0.022175290390707536,,,0.007162534435261936,,-0.02003081664098616,,,,,,0.07506702412868638,,,-0.015384615384615441,,,,-0.0387931034482758,,,-0.06807935076645621,,,,,-0.06172839506172845,,,,,-0.0676258992805755,,,,-0.031634446397188154,,,,0.016907011437095942,,,,,,-0.01748807631160576,,,,,0.0030911901081918103,,,,,0.068075117370892,,,,,,,,,,,,,,,,-0.08296943231441045,,,,,,,0.02960969044414541,,,,-0.12256267409470756,,,-0.035541195476575194,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002031694433157316,0.02552552552552556,,,,-0.019850022055580174,-0.09307604994324636,,,,0.13380281690140872,0.14685314685314688,,,,,,,,,,0.007742461287693514,,-0.0698656429942418,-0.022727272727272818,,-0.01302083333333326,,,,,,,,-0.026455026455026398,,-0.0032517542358376783,,-0.028571428571428692,,,,,,,,,,-0.08248472505091653,,0.04681450193593806,-0.0428422152560084,,,,,,-0.013793103448275779,-0.021276595744680882,,0.018191005558362727,-0.005830903790087438,,,,0.018729641693811194,,,0.013964313421256813,-0.01421800947867291,,-0.004295532646048206,,,,,,,,,,76,-0.015476308575049136,2.2845393382968022
234,2019-10-04,,,,0.0022883295194509046,,-0.005,,-0.019607843137254943,,,0.001524390243902607,,,-0.019607843137254943,,,,0.020341741253051326,,,,,,,0.0058455114822546506,,,,-0.0556379821958457,,,,,-0.03389830508474578,,,-0.005,,0.04536489151873768,,0.3897158322056833,,,,-0.03632625085675112,,,,-0.04400871459694977,0.05306345733041562,,,,-0.026315789473684292,,,,,,,,,,,0.01449275362318847,-0.0976744186046512,,-0.019736842105263164,,,,,-0.0029308323563890237,,-0.012499999999999956,,,,-0.02115384615384619,,0.034992458521870384,,,-0.06333333333333335,,,-0.012396694214875992,,,,,0.0058651026392961825,,,,-0.041344843253066754,0.3926174496644297,,,,,,,,,,,,0.015555555555555545,,,0.006472491909385036,,,,,,,,,,,,,,,,-0.05785123966942152,,0.1254416961130742,,,,,,,-0.1419597989949749,,,,,,,,,,,,-0.02127659574468077,,-0.017278617710583144,,,0.002735229759299518,,-0.011006289308176154,,,,,,0.009975062344139696,,,,,,,0.04484304932735439,,,-0.07789066279632328,,,,,0.047368421052631726,,,,,-0.02314814814814825,,,,0.023593466424682408,,,,-0.010268948655256738,,,,,,0.04611650485436902,,,,,0.0015408320493066618,,,,,0.01098901098901095,,,,,0.0022975301550831606,,,,,,,0.14035087719298245,,,,0.042857142857142705,,-0.008403361344537785,,,,,-0.0065359477124183885,,,,,,,,,0.01341201716738194,,,,,,,,,,,,,-0.0349434737923946,,,,,,,,,,,,-0.007939739413680758,,,,,-0.004050405040504024,-0.03754693366708384,,,,0.168944099378882,0.11585365853658547,,,,,,,,,,-0.016983420946219185,,0.06974824597606277,-0.0046511627906975495,,-0.00527704485488123,,,,,,,,-0.010869565217391353,,-0.07812500000000011,,-0.0039215686274508554,,,,,,,,,,-0.023307436182019914,,-0.043039677202420856,0.040938864628820903,,,,,,0.002331002331002363,0.14347826086956528,,0.0054590570719603715,-0.017595307917888547,,,,0.007194244604316502,,,0.0038255547054322214,0.019230769230769162,,0.012079378774805916,,,,,,,,,,77,0.011797403345724898,2.311490970329865
235,2019-10-11,,,,0.11415525114155245,,0.014823261117445918,,-0.00666666666666671,,,0.1065449010654489,,,-0.07999999999999996,,,,-0.006379585326953596,,,,0.12180974477958251,,,-0.0020755500207555455,,,,0.04163393558523176,,,,,-0.0292397660818714,,,-0.04375000000000007,,0.043867924528301794,,0.3914313534566698,,,,,,,,-0.013217866909754017,-0.059220779220779285,,,,0.018018018018018056,,,,,0.058139534883721034,,,,,,-0.023809523809523947,-0.07216494845360821,,-0.01342281879194629,,,,,0.029982363315696592,,-0.06469760900140642,,,,0.04125736738703334,,-0.009618187117458654,,,0.02313167259786475,,,-0.01673640167364021,,,,,0.1428571428571428,-0.005,,,-0.02393364928909969,-0.05783132530120483,,,,,,,,,,,,-0.024070021881838155,-0.00714853057982523,,-0.006430868167202619,,,,,,,,,,,,,,,,-0.05263157894736825,,0.007849293563579218,,,0.029726516052318575,-0.006502890173410436,,,0.049780380673499325,,,,,,,,,,,,-0.009316770186335477,,0.013186813186813362,,,0.033824331696672205,,-0.031796502384737746,-0.003968253968254065,,,,,0.06913580246913598,,,0.15625,,,,,,,,,,,,-0.04020100502512569,,,,,0.09004739336492906,,,,0.00886524822695045,,,,-0.0039525691699603405,,,,,,-0.0556844547563804,,,,,-0.003076923076922977,,,,,-0.10869565217391308,,,,,0.002865329512893977,,,,,,,0.06153846153846154,,,,-0.041095890410958846,,0.016949152542372836,,,,,0.019736842105263275,,,,,,,-0.02345058626465657,,,,,,,,,,,,,,,-0.009584664536741228,,,,,,,,,,,,0.04576236404678857,,,,,0.002259376412110381,0.16775032509752918,,,,0.05526036131774714,0.06557377049180313,,,,,,,,,,0.01727684080625269,,-0.0030864197530865445,0.014018691588784993,,-0.010610079575596787,,,,,,,,-0.06593406593406603,,0.023840566213447545,,-0.015748031496062964,,,,,,,,,,0.14204545454545459,,0.06078706957132818,-0.04404824331410595,,,,,,,0.06083650190114054,,-0.03208292201382046,0.020895522388059584,,,,-0.022222222222222143,,,-0.003810975609755962,-0.01650943396226423,,0.028132992327365658,,,,,,,,,,81,0.015338563445989268,2.3469459212331008
236,2019-10-18,,,0.05632115038945473,-0.004098360655737765,,0.049438202247190866,,0.06040268456375841,,,0.0013755158184320937,,,0.032608695652173836,,,,0.0401284109149278,,,,-0.02585315408479838,,,-0.0074875207986688785,,,,-0.066365007541478,,,,,0.01807228915662651,,,-0.03921568627450989,,0.020786262991414395,,,,,,,,,,-0.029907621247112992,0.03147432357813362,,,,-0.01415929203539823,,,,,-0.01098901098901095,,,,,,-0.007317073170731603,-0.022222222222222254,,,,,,,-0.0022831050228310223,,-0.06766917293233088,,,,0.024528301886792336,,,,,0.01043478260869568,,,0.012765957446808418,,,,,0.09948979591836737,0.39457831325301207,,,0.02452051468803118,-0.07416879795396425,,,,,,,,,,,,-0.026905829596412634,-0.007199999999999984,,0.003236245954692629,,,,,,,,,,,,,,,,0.03703703703703698,,-0.06853582554517124,,,0.01270207852193983,0.018181818181818077,,,-0.1185495118549511,,,,,,-0.04635761589403975,,,,,,-0.021943573667711602,,-0.004338394793926392,,,0.03482849604221627,,0.06568144499178996,0.11553784860557781,,,,,0.03926096997690531,,,-0.1351351351351351,,,,-0.05257510729613735,,,,,,,,-0.036649214659685736,,,,,0.07826086956521738,,,,0.005272407732864526,,,,-0.014880952380952439,,,,,,-0.025389025389025432,,,,,,,,,,0.04878048780487809,,,,,,,,,,,,-0.13043478260869568,,,,-0.023809523809523947,,-0.033333333333333326,,,,,,,,,0.009523809523809712,,,-0.0034305317324185847,,,,,,,,,,,,,,,0.013978494623655857,,,,,,,,,,,,0.21919152276295129,-0.0014641288433381305,,,,0.0018034265103696878,-0.007795100222717233,,,,0.05740181268882183,-0.02564102564102566,,,,,,,,,,-0.01860088960776385,,-0.12616099071207432,-0.011520737327188946,,-0.0697050938337801,,,,,,,,,,-0.006730944151355223,,-0.05600000000000005,,,,,,,,,,-0.1393034825870647,,-0.05730374296124541,,,,,,,-0.016279069767441756,-0.01075268817204289,,0.06170321264660883,0.005847953216374213,,,,0.06818181818181812,,,0.013006885998469775,0.14388489208633093,,,,,,,,,,,,78,0.0033559802219873436,2.3548222253268327
237,2019-10-25,,,,-0.06447187928669407,,-0.06531049250535326,,0.025316455696202445,,,-0.03296703296703296,,,0.06315789473684208,,,,-0.019290123456790154,,,,-0.11571125265392779,,,,,,,0.06381260096930519,,,,,-0.023668639053254448,,,0.38095238095238093,,,,-0.19314205738278512,,,,0.017069701280227667,,,,-0.060707058683490134,-0.021413276231263323,,,,0.0035906642728904536,,,,,0.011111111111111072,,,,,,-0.019656019656019708,0.07954545454545459,,,,,,,-0.0240274599542335,,-0.024193548387096864,,,,,,-0.0453207769276045,,,-0.01721170395869187,,,0.04621848739495804,,,,,-0.02088167053364265,-0.05183585313174954,,,-0.020616113744075903,0.024861878453038555,,,-0.005,,,,,,,,,0.004608294930875667,0.011281224818694646,,0.003225806451612856,,,,,,,,,,,,,,,,0.01785714285714257,,0.041806020066889715,,,-0.025085518814139007,0.07785714285714285,,,0.053797468354430444,,,,,,0.07291666666666674,,,,,,0.012820512820512775,,-0.004357298474945481,,,-0.006629270780214136,,0.02003081664098616,-0.02857142857142847,,,,,-0.06888888888888878,,,0.015625,,,,0.035107587768969495,,,,,,,,0.07880434782608692,,,,,0.03360215053763449,,,,0.045454545454545636,,,,-0.00654582074521648,,,,,,-0.001680672268907557,,,,,0.0092592592592593,,,,,-0.06976744186046513,,,,,-0.008000000000000007,,,,,,,,,,,-0.14146341463414625,,0.07758620689655182,,,,,0.023225806451612874,,,,-0.07861635220125784,,,-0.012048192771084265,,0.01694017998941244,,,,,,,,,,,,,0.02332979851537642,,,,,,,,,,,,0.015612425559311083,,,,,-0.004050405040504024,-0.017957351290684653,,,,-0.020952380952381056,,,,,,,,,,,0.05644829007004537,,-0.02834366696191304,0.03263403263403264,,0.01729106628242061,,,,,,,,-0.04117647058823537,,-0.008241758241758323,,-0.02330508474576254,,,,,,,,,,,,-0.017217146872803957,0.020021941854086567,,,,,,0.007092198581560183,-0.010869565217391353,,0.004322766570605152,0.01744186046511631,,,,-0.0075987841945288626,,,0.009063444108761365,-0.052410901467505266,,,,,,,,,,,,80,0.0007687232575610811,2.356632431938863
238,2019-11-01,,,-0.07458876914350532,-0.024193548387096753,,0.02978235967926679,,-0.012345679012345734,,,-0.0625,,,0.00990099009900991,,,,-0.007081038552321117,,,,-0.010804321728691502,,,-0.021374685666387228,,,,-0.006833712984054663,,,,,0.030303030303030276,,,0.3940886699507391,,0.061088977423638724,,-0.27406764960971386,,,,-0.023076923076923106,,,,-0.0719807375491065,-0.009299781181619338,,,,0.02683363148479434,,,,,-0.0219780219780219,,,,,,-0.022556390977443663,-0.0736842105263158,,0.09523809523809534,,,,,-0.07151230949589682,,-0.17355371900826444,,,,,,0.011713933415536504,,,-0.024518388791593626,,,0.012048192771084265,,,,,-0.01421800947867291,0.02505694760820054,,,-0.06266634406000471,-0.07816711590296499,,,-0.04216867469879504,,,,,,,,,-0.029816513761467878,-0.07091633466135461,,0.006430868167202508,,,,,,,,,,,,,,,,-0.01754385964912264,,,,,-0.008187134502923965,0.0689198144466534,,,-0.05705705705705699,,,,,,0.03883495145631066,,,,,,0.009493670886075778,,,,,-0.01591375770020531,,0.012084592145015227,-0.007352941176470562,,,,,0.21718377088305463,,,0.01538461538461533,,,,0.009846827133479286,,,-0.03357817418677844,,,,,-0.06549118387909325,,,,,0.07022106631989589,,,,-0.006688963210702337,,,,-0.0020273694880891258,,,,,,-0.014730639730639816,,,,,0.013761467889908285,,,,,-0.0675,,,,,,,,,,,,0.13833333333333342,,,,0.07954545454545459,,-0.040000000000000036,,,,,-0.0050441361916772065,,,,0.029010238907849706,,,,,0.1285788651743882,,,,,,,,,,,,,-0.00932642487046631,,,,,,,,,,,,0.1061806656101425,0.06891495601173014,,,,-0.015815634884771668,-0.06285714285714294,,,,0.13229571984435817,0.021052631578947434,,,,,,,,,,0.035881435257410166,,0.04238833181403834,0.02257336343115135,,-0.12464589235127477,,,,,,,,-0.006134969325153228,,-0.008494921514312082,,,,,,,,,,,,-0.04161849710982668,,0.07937075437969265,0.02930895401989786,,,,,,0.0046948356807512415,,,-0.0913438546150167,-0.014285714285714235,,,,-0.059724349157733614,,,0.0037425149700598404,-0.08407079646017701,,-0.13432835820895528,,,,,,,,,,84,-0.0023520967309649202,2.351089404499614
